REGION ID,MONTH,REGION,STATE,SECTOR,CATEGORY,FUEL,UTILITY,STATION,INSTALLED CAPACITY,PROGRAM GENERATION,ACTUAL GENERATION
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,SARKARPATHY  HPS.,30,0,0
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,SHARAVATHI  HPS,1035,451,272.57
REG2,JUN-2014,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,SIKKA REP. TPS,240,26,75.36
REG4,JUN-2014,EASTERN,WEST BENGAL,PRIVATE,THERMAL,COAL,CESC,SOUTHERN REPL. TPS,135,98,95.37
REG1,JUN-2014,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,SURATGARH TPS,1500,802,867.75
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,TANDA TPS,440,266,251.37
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,THERMAL,COAL,TNGDCL,METTUR TPS,1440,707,628.77
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,METTUR DAM  HPS.,50,6,4.01
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,MOYAR  HPS,36,15,3.72
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,KHARA  HPS,72,30,41.43
REG2,JUN-2014,WESTERN,GOA,PRIVATE IPP,THERMAL,NAPTHA,RELIANCE,GOA CCPP (Liq.),48,21,0
REG2,JUN-2014,WESTERN,MAHARASHTRA,STATE,HYDRO,HYDRO,MAHAGENCO,KOYNA DPH  HPS,36,11,5.64
REG1,JUN-2014,NORTHERN,PUNJAB,STATE,THERMAL,COAL,PSPCL,GND TPS(BHATINDA),440,235,166.65
REG1,JUN-2014,NORTHERN,DELHI,PRIVATE IPP,THERMAL,GAS,NDPL,RITHALA CCPP,108,0,0
REG2,JUN-2014,WESTERN,MAHARASHTRA,STATE,HYDRO,HYDRO,MAHAGENCO,VAITARNA  HPS,60,10,27.2
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,GHAT PRABHA  HPS,32,0,0
REG2,JUN-2014,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,MADHIKHERA  HPS,60,0,.41
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,URI-II HPS,240,99,172.6
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,WPCL,WARDHA WARORA TPP,540,264,26.87
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,STATE,HYDRO,HYDRO,"JK, PDD",BAGLIHAR  HPS,450,288,324.01
REG2,JUN-2014,WESTERN,MADHYA PRADESH,STATE,THERMAL,COAL,MPPGCL,SHREE SINGAJI TPP,600,0,80.55
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,PRIVATE IPP,THERMAL,COAL,HNPC,VIZAG TPP,0,0,0
REG4,JUN-2014,EASTERN,BIHAR,CENTRAL,THERMAL,COAL,NTPC Ltd.,BARH II,660,126,40.64
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,AMNEPL,MIHAN TPS,246,24,0
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,HYDRO,HYDRO,APGENCO,PULICHINTALA HPS,0,0,0
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,UTRAULA TPS,90,44,53.59
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,KWPCL,AVANTHA BHANDAR,600,0,0
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,EEL,EMCO WARORA TPS,600,262,315.93
REG4,JUN-2014,EASTERN,SIKKIM,PRIVATE IPP,HYDRO,HYDRO,DEPL,JORETHANG LOOP,0,0,0
REG4,JUN-2014,EASTERN,WEST BENGAL,STATE,THERMAL,COAL,WBPDC,BAKRESWAR TPS,1050,604,717.67
REG4,JUN-2014,EASTERN,ORISSA,STATE,HYDRO,HYDRO,OHPC,BALIMELA  HPS.,510,102,168.45
REG4,JUN-2014,EASTERN,WEST BENGAL,STATE,THERMAL,COAL,WBPDC,BANDEL TPS,450,180,96.07
REG1,JUN-2014,NORTHERN,HIMACHAL PRADESH,STATE,HYDRO,HYDRO,HPSEB,BASSI  HPS,60,47,42.28
REG4,JUN-2014,EASTERN,SIKKIM,CENTRAL,HYDRO,HYDRO,NHPC,RANGIT HPS,60,38,37.33
REG1,JUN-2014,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,DHALIPUR  HPS,51,20,27.15
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,LOWER METTUR  HPS.,120,15,3.2
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,HYDRO,HYDRO,APGENCO,MACHKUND  HPS,114.75,23,28.49
REG1,JUN-2014,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,MAHI BAJAJ  HPS,140,0,.1
REG1,JUN-2014,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,KHODRI  HPS,120,33,46.85
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE,HYDRO,HYDRO,TATA MAH.,KHOPOLI  HPS,72,15,30.11
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,THERMAL,GAS,TNGDCL,KOVIKALPAL CCPP,107,41,35.35
REG3,JUN-2014,SOUTHERN,KERALA,STATE,HYDRO,HYDRO,KSEB,IDAMALAYAR  HPS.,75,14,24.31
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,THERMAL,GAS,TNGDCL,KUTTALAM CCPP,100,51,27.04
REG3,JUN-2014,SOUTHERN,KARNATAKA,PRIVATE IPP,THERMAL,DIESEL,TATA PCL,BELGAUM DG,48.78,0,0
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,BHADRA  HPS,39.2,0,0
REG4,JUN-2014,EASTERN,ORISSA,PRIVATE IPP,THERMAL,COAL,NALCO,NALCO IMP,0,0,22.55
REG3,JUN-2014,SOUTHERN,TAMIL NADU,CENTRAL,THERMAL,LIGNITE,NLC,NEYVELI TPS- I,600,309,221.24
REG2,JUN-2014,WESTERN,MADHYA PRADESH,CENTRAL,HYDRO,HYDRO,NHDC,INDIRA SAGAR  HPS,1000,122,85.92
REG1,JUN-2014,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,JAWAHAR SAGAR  HPS,99,1,.98
REG5,JUN-2014,NORTH EASTERN,TRIPURA,CENTRAL,THERMAL,GAS,NEEPCO.,AGARTALA GT,84,51,54.02
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,GAS,NTPC Ltd.,AURAIYA CCPP,663.36,151,130.29
REG2,JUN-2014,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,GANDHI NAGAR TPS,870,167,267.91
REG2,JUN-2014,WESTERN,GUJARAT,PRIVATE,THERMAL,COAL,TOR. POW. (UNOSUGEN),SABARMATI (C STATION),60,39,21.03
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE,THERMAL,GAS,TATA PCL,TROMBAY CCPP,180,106,124.04
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,PRIVATE IPP,THERMAL,GAS,APGCL,VIJESWARAN CCPP,272,85,78.65
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,PYKARA  HPS.,59.2,11,2.85
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,PYKARA ULTMATE  HPS.,150,36,8.79
REG2,JUN-2014,WESTERN,GUJARAT,STATE,HYDRO,HYDRO,SSNNL,S SAROVAR CHPH  HPS,250,19,23.16
REG1,JUN-2014,NORTHERN,HIMACHAL PRADESH,STATE,HYDRO,HYDRO,HPSEB,SANJAY  HPS,120,78,85.97
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,SINGRAULI STPS,2000,1317,1267.35
REG4,JUN-2014,EASTERN,WEST BENGAL,STATE,THERMAL,HIGH SPEED DIESEL,WBPDC,HALDIA GT (Liq.),40,0,0
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,SIVASAMUNDRUM  HPS,42,10,15.17
REG3,JUN-2014,SOUTHERN,PUDUCHERRY,STATE,THERMAL,GAS,"P&ED, Pudu.",KARAIKAL CCPP,32.5,22,14.66
REG4,JUN-2014,EASTERN,WEST BENGAL,STATE,THERMAL,HIGH SPEED DIESEL,WBPDC,KASBA GT (Liq.),40,0,0
REG2,JUN-2014,WESTERN,GUJARAT,CENTRAL,THERMAL,GAS,NTPC Ltd.,KAWAS CCPP,656.2,94,173.5
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,UNCHAHAR TPS,1050,676,696.44
REG2,JUN-2014,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GTE CORP,PEGUTHAN CCPP,655,25,30.04
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,STATE,THERMAL,HIGH SPEED DIESEL,"JK, PDD",PAMPORE GPS (Liq.),175,0,0
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,VARAHI  HPS,460,82,86.82
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,GERUSUPPA  HPS,240,47,25.02
REG2,JUN-2014,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSECL,UTRAN CCPP,518,0,0
REG1,JUN-2014,NORTHERN,RAJASTHAN,STATE,THERMAL,LIGNITE,RRVUNL,GIRAL TPS,250,36,49.6
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,HYDRO,HYDRO,APGENCO,UPPER SILERU  HPS,240,29,30.13
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,STATE,HYDRO,HYDRO,"JK, PDD",UPPER SINDH-II HPS,105,29,44.45
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,MUNIRABAD  HPS,28,0,0
REG3,JUN-2014,SOUTHERN,KERALA,STATE,HYDRO,HYDRO,KSEB,PANNIAR  HPS.,30,15,2.93
REG2,JUN-2014,WESTERN,MAHARASHTRA,STATE,HYDRO,HYDRO,MAHAGENCO,TILLARI  HPS,60,0,.13
REG1,JUN-2014,NORTHERN,HARYANA,STATE,THERMAL,COAL,HPGCL,RAJIV GANDHI TPS,1200,448,289.34
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,THERMAL,COAL,KPCL,BELLARY TPS,1000,520,515.98
REG1,JUN-2014,NORTHERN,HIMACHAL PRADESH,CENTRAL,HYDRO,HYDRO,NHPC,CHAMERA-III HPS,231,135,167.99
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,DBPCL,BARADARHA TPS,600,0,43.25
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,MCCPL,BANDAKHAR TPP,0,0,0
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,TRNE,TRN ENERGY TPP,0,0,0
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,PRIVATE IPP,THERMAL,COAL,TPTCL,PAINAMPURAM TPP,0,0,0
REG3,JUN-2014,SOUTHERN,TAMIL NADU,CENTRAL,THERMAL,COAL,NLCTNEB,TUTICORIN (JV) TPP,0,0,0
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,BALCO,BALCO TPS,0,0,0
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,VVL,SALORA TPP,135,0,12.66
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,PRIVATE IPP,THERMAL,COAL,MEL,THAMMINAPATNAM TPS,300,0,0
REG1,JUN-2014,NORTHERN,HIMACHAL PRADESH,PRIVATE IPP,HYDRO,HYDRO,HSPCL,SORANG HPS,0,0,0
REG2,JUN-2014,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,EPGL,SALAYA TPP,1200,518,422.92
REG2,JUN-2014,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,TOR. POW. (UNOSUGEN),UNOSUGEN CCPP,382.5,0,0
REG2,JUN-2014,WESTERN,MADHYA PRADESH,PRIVATE IPP,THERMAL,COAL,ESSARPMPL,MAHAN TPP,600,238,0
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,DIPL,DHARIWAL TPP,600,0,24.4
REG3,JUN-2014,SOUTHERN,TAMIL NADU,PRIVATE IPP,THERMAL,COAL,IBPIL,TUTICORIN (P) TPP,300,49,108.2
REG4,JUN-2014,EASTERN,WEST BENGAL,CENTRAL,HYDRO,HYDRO,NHPC,TEESTA LOW DAM-IV HPS,0,0,0
REG4,JUN-2014,EASTERN,BIHAR,STATE,THERMAL,COAL,BSEB,BARAUNI TPS,210,0,0
REG4,JUN-2014,EASTERN,WEST BENGAL,PRIVATE IPP,THERMAL,COAL,DPSCLTD,CHINAKURI TPS,30,0,0
REG3,JUN-2014,SOUTHERN,TAMIL NADU,CENTRAL,NUCLEAR,NUCLEAR,NPC,MADRAS  A.P.S.,440,244,242.36
REG1,JUN-2014,NORTHERN,HIMACHAL PRADESH,PRIVATE IPP,HYDRO,HYDRO,MPCL,MALANA  HPS,86,45,54.84
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,KODAYAR  HPS.,100,8,10.54
REG3,JUN-2014,SOUTHERN,KERALA,STATE,THERMAL,DIESEL,KSEB,KOZHIKODE DG,128,12,22.87
REG2,JUN-2014,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,DSPM TPS,500,321,325.28
REG2,JUN-2014,WESTERN,CHHATTISGARH,CENTRAL,THERMAL,COAL,NTPC Ltd.,KORBA STPS,2600,1463,1756.18
REG2,JUN-2014,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,KORBA-WEST TPS,1340,813,691.11
REG4,JUN-2014,EASTERN,ORISSA,PRIVATE IPP,THERMAL,COAL,ICCL,ICCL IMP,0,3,22.56
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,HYDRO,HYDRO,APGENCO,NAGARJUN SGR  HPS,815.6,12,15.6
REG4,JUN-2014,EASTERN,WEST BENGAL,PRIVATE,THERMAL,COAL,CESC,NEW COSSIPORE TPS,160,10,7.81
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,ANPARA TPS,1630,957,1035.28
REG3,JUN-2014,SOUTHERN,TAMIL NADU,PRIVATE IPP,THERMAL,DIESEL,VASAVI,B. BRIDGE D.G,200,40,73.84
REG1,JUN-2014,NORTHERN,DELHI,CENTRAL,THERMAL,COAL,NTPC Ltd.,BADARPUR TPS,705,402,432.67
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,THERMAL,DIESEL,KPCL,YELHANKA (DG),127.92,0,0
REG3,JUN-2014,SOUTHERN,KERALA,STATE,THERMAL,DIESEL,KSEB,BRAMHAPURAM DG,106.6,2,0
REG2,JUN-2014,WESTERN,MAHARASHTRA,STATE,THERMAL,COAL,MAHAGENCO,CHANDRAPUR(MAHARASHTRA) STPS,2340,1038,1031.88
REG2,JUN-2014,WESTERN,GUJARAT,PRIVATE,THERMAL,GAS,TOR. POW. (UNOSUGEN),VATWA CCPP,100,0,0
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,DULHASTI  HPS,390,250,253.44
REG4,JUN-2014,EASTERN,WEST BENGAL,PRIVATE,THERMAL,COAL,CESC,BUDGE BUDGE TPS,750,520,523.25
REG3,JUN-2014,SOUTHERN,KERALA,STATE,HYDRO,HYDRO,KSEB,PALLIVASAL  HPS.,37.5,20,17.46
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,RIHAND STPS,3000,1630,1775.14
REG1,JUN-2014,NORTHERN,PUNJAB,STATE,THERMAL,COAL,PSPCL,GH TPS (LEH.MOH.),920,604,533.75
REG2,JUN-2014,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,LIGNITE,GIPCL,SURAT LIG. TPS,500,217,272.31
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,MATATILA  HPS,30.6,2,8.85
REG3,JUN-2014,SOUTHERN,TAMIL NADU,PRIVATE IPP,THERMAL,GAS,ABAN POWR,KARUPPUR CCPP,119.8,49,47.42
REG2,JUN-2014,WESTERN,MAHARASHTRA,STATE,THERMAL,COAL,MAHAGENCO,KHAPARKHEDA TPS,1340,600,578.79
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,OBRA  HPS,99,15,18.01
REG3,JUN-2014,SOUTHERN,KERALA,STATE,HYDRO,HYDRO,KSEB,KAKKAD  HPS.,50,18,4.57
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,SURULIYAR  HPS.,35,4,2.05
REG1,JUN-2014,NORTHERN,HIMACHAL PRADESH,PRIVATE IPP,HYDRO,HYDRO,ADHPL,ALLAIN DUHANGAN  HPS,192,130,136.83
REG1,JUN-2014,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,CHHABRA TPP,1000,293,403.16
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,JSWEL,JSW RATNAGIRI TPP,1200,328,688.22
REG4,JUN-2014,EASTERN,JHARKHAND,PRIVATE IPP,THERMAL,COAL,MPL,MAITHON RB TPP,1050,600,610.65
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,CHUTAK HPS,44,7,2.58
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,NIMBOO BAZDO HPS,45,10,4.84
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,BHAWANI BARRAGE-II HPS,30,4,.63
REG1,JUN-2014,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,KALISINDH TPS,600,0,0
REG4,JUN-2014,EASTERN,ORISSA,PRIVATE IPP,THERMAL,COAL,IBPIL,IND BARATH TPP,0,0,0
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,ACB,SWASTIK KORBA TPP,0,0,0
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,APL,TIRORA TPS,2640,1039,1273.49
REG1,JUN-2014,NORTHERN,HARYANA,PRIVATE IPP,THERMAL,COAL,JhPL(HR),MAHATMA GANDHI TPS,1320,600,442.36
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,PRIVATE IPP,THERMAL,COAL,SEPL,SIMHAPURI TPS,450,142,267.29
REG2,JUN-2014,WESTERN,MADHYA PRADESH,PRIVATE IPP,THERMAL,COAL,JBTPP,BINA TPS,500,148,265.74
REG2,JUN-2014,WESTERN,MADHYA PRADESH,PRIVATE IPP,THERMAL,COAL,BLAPPL,NIWARI TPP,45,29,30.53
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,ACB,KASAIPALLI TPP,270,172,158.2
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,JPPVL,PRAYAGRAJ TPP,0,0,0
REG2,JUN-2014,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,BANSAGAR TONS-II  HPS,30,2,15.14
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,PRIVATE IPP,THERMAL,DIESEL,LVS POWER,LVS POWER DG,36.8,0,0
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,PRIVATE IPP,THERMAL,GAS,KONA,KONASEEMA CCPP,445,0,0
REG2,JUN-2014,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,KORBA-III,240,112,102.99
REG3,JUN-2014,SOUTHERN,KERALA,STATE,HYDRO,HYDRO,KSEB,IDUKKI  HPS.,780,170,289.58
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,CENTRAL,NUCLEAR,NUCLEAR,NPC,NARORA  A.P.S.,440,244,209.65
REG2,JUN-2014,WESTERN,MAHARASHTRA,STATE,THERMAL,COAL,MAHAGENCO,NASIK TPS,630,374,380.82
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,THERMAL,COAL,TNGDCL,NORTH CHENNAI TPS,1830,720,769.59
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,JOG  HPS,139.2,15,11.32
REG4,JUN-2014,EASTERN,JHARKHAND,PRIVATE IPP,THERMAL,COAL,TATA PCL,JOJOBERA TPS,360,196,227.98
REG2,JUN-2014,WESTERN,GUJARAT,STATE,HYDRO,HYDRO,GSECL,KADANA  HPS,240,3,12.86
REG3,JUN-2014,SOUTHERN,KARNATAKA,STATE,HYDRO,HYDRO,KPCL,LIGANAMAKKI  HPS,55,20,5.69
REG2,JUN-2014,WESTERN,GUJARAT,STATE,THERMAL,LIGNITE,GMDCL,AKRIMOTA LIG TPS,250,114,80.21
REG4,JUN-2014,EASTERN,JHARKHAND,STATE,THERMAL,COAL,JSEB,PATRATU TPS,770,68,68.02
REG1,JUN-2014,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,R P SAGAR  HPS,172,0,.51
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,SALAL  HPS,690,472,458.87
REG2,JUN-2014,WESTERN,MAHARASHTRA,STATE,THERMAL,GAS,MAHAGENCO,URAN CCPP,672,280,334.89
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,HYDRO,HYDRO,APGENCO,T B   DAM  HPS,36,0,0
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,SHOLAYAR  HPS.,95,24,11.38
REG1,JUN-2014,NORTHERN,HARYANA,STATE,THERMAL,COAL,HPGCL,YAMUNA NAGAR TPS,600,346,302.87
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,HYDRO,HYDRO,APGENCO,SRISAILAM LB  HPS,900,15,0
REG4,JUN-2014,EASTERN,JHARKHAND,STATE,HYDRO,HYDRO,JSEB,SUBERNREKHA  HPS.,130,6,0
REG4,JUN-2014,EASTERN,ORISSA,CENTRAL,THERMAL,COAL,NTPC Ltd.,TALCHER (OLD) TPS,460,291,318.39
REG1,JUN-2014,NORTHERN,UTTARAKHAND,CENTRAL,HYDRO,HYDRO,NHPC,TANAKPUR  HPS,94.2,41,50.22
REG2,JUN-2014,WESTERN,GUJARAT,STATE,HYDRO,HYDRO,GSECL,UKAI  HPS,300,20,54.51
REG2,JUN-2014,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GIPCL,GIPCL. GT IMP,0,17,16.41
REG2,JUN-2014,WESTERN,MAHARASHTRA,CENTRAL,THERMAL,GAS,RGPPL,RATNAGIRI CCPP I,740,36,0
REG5,JUN-2014,NORTH EASTERN,TRIPURA,STATE,THERMAL,GAS,TSECL,ROKHIA GT,111,36,38.05
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,PANKI TPS,210,94,93.15
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,OBRA TPS,1278,321,312.42
REG2,JUN-2014,WESTERN,MAHARASHTRA,CENTRAL,THERMAL,GAS,RGPPL,RATNAGIRI CCPP III,740,36,0
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,THERMAL,COAL,APGENCO,RAYALASEEMA TPS,1050,555,530.08
REG2,JUN-2014,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSEGL,HAZIRA CCPP,156.1,24,18.36
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,THERMAL,COAL,APGENCO,RAMAGUNDEM - B TPS,62.5,38,34.11
REG1,JUN-2014,NORTHERN,JAMMU AND KASHMIR,STATE,HYDRO,HYDRO,"JK, PDD",LOWER JHELUM  HPS,105,69,70.49
REG5,JUN-2014,NORTH EASTERN,MEGHALAYA,STATE,HYDRO,HYDRO,MeECL,MYNTDU(LESHKA) St-1 HPS,126,52,77.83
REG5,JUN-2014,NORTH EASTERN,MEGHALAYA,STATE,HYDRO,HYDRO,MeECL,UMIAM  HPS ST-I,36,6,3.09
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE,HYDRO,HYDRO,TATA MAH.,BHIRA PSS  HPS,150,0,34.42
REG3,JUN-2014,SOUTHERN,TAMIL NADU,PRIVATE IPP,THERMAL,LIGNITE,ST-CMSECP,NEYVELI TPS(Z),250,150,162.67
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,RPSCL,ROSA TPP Ph-I,1200,660,815.54
REG1,JUN-2014,NORTHERN,HARYANA,CENTRAL,THERMAL,COAL,APCPL,INDIRA GANDHI STPP,1500,512,700.13
REG1,JUN-2014,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,LAPPL,ANPARA C TPS,1200,620,722.96
REG1,JUN-2014,NORTHERN,HIMACHAL PRADESH,STATE,HYDRO,HYDRO,HPSEB,UHL-III HPS,0,0,0
REG3,JUN-2014,SOUTHERN,TAMIL NADU,CENTRAL,THERMAL,COAL,NTECL,VALLUR TPP,1500,275,478.41
REG2,JUN-2014,WESTERN,MADHYA PRADESH,PRIVATE IPP,HYDRO,HYDRO,SMHPCL,MAHESHWAR HPS,0,0,0
REG3,JUN-2014,SOUTHERN,TAMIL NADU,STATE,HYDRO,HYDRO,TNGDCL,BHAWANI BARRAGE III HPS,15,3,0
REG1,JUN-2014,NORTHERN,PUNJAB,PRIVATE IPP,THERMAL,COAL,SEL,TALWANDI SABO TPP,660,0,105.9
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,RKMPPL,UCHPINDA TPP,0,0,0
REG3,JUN-2014,SOUTHERN,ANDHRA PRADESH,STATE,THERMAL,COAL,APGENCO,DAMODARAM SANJEEVAIAH TPS,0,0,0
REG2,JUN-2014,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,VIP,BUTIBORI TPP,600,33,300.69
REG2,JUN-2014,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,CGPL,MUNDRA UMTPP,4000,1766,2240.34
REG1,JUN-2014,NORTHERN,RAJASTHAN,PRIVATE IPP,THERMAL,COAL,APL,KAWAI TPS,1320,660,635.43
REG2,JUN-2014,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,SVPPL,SVPL TPP,63,5,0
