"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2013-06-12,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,7,0,122.16,122.16,17,NA,NA,NA
2013-06-13,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,1.9,0,18.8,18.8,10,NA,NA,NA
2013-06-13,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.1,0,87.68,87.68,7,NA,NA,NA
2013-06-13,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,22.4,0,504.41,504.41,23,NA,NA,NA
2013-06-13,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,7.9,0,286.28,286.28,36,NA,NA,NA
2013-06-13,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,14,39.83,455.92,495.76,35,NA,NA,NA
2013-06-13,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,21.7,12.14,351.66,363.8,17,NA,NA,NA
2013-06-13,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,19.1,0,133.46,133.46,7,NA,NA,NA
2013-06-13,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13.1,0,162.89,162.89,12,NA,NA,NA
2013-06-13,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,18.9,0,495.67,495.67,26,NA,NA,NA
2013-06-13,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.6,0,79.56,79.56,14,NA,NA,NA
2013-06-13,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,24,134.84,258.89,393.73,16,NA,NA,NA
2013-06-13,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,20.8,76.43,345.58,422.01,20,NA,NA,NA
2013-06-13,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.4,0,338.78,338.78,53,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,24.4,0,396.12,396.12,16,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,5.5,0,105.83,105.83,19,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,13.4,0,294.32,294.32,22,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,20,2.9,0,119.01,119.01,41,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,16,0,50.37,50.37,3,"Critical","Super Critical","Less Receipt"
2013-06-13,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,26.9,0,176.48,176.48,7,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,37.1,0,251.14,251.14,7,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,33.8,0,548.18,548.18,16,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.5,0,341.66,341.66,40,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,17,0,194.74,194.74,11,NA,NA,NA
2013-06-13,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,15.3,65.33,152.44,217.77,14,NA,NA,"Inadequate linkage"
2013-06-13,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,12,0,58.13,58.13,5,"Critical",NA,"Less import"
2013-06-13,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.3,0,248.11,248.11,30,NA,NA,NA
2013-06-13,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8,0,160.32,160.32,20,NA,NA,NA
2013-06-13,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,13.4,0,767.47,767.47,57,NA,NA,NA
2013-06-13,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,36.3,0,360.4,360.4,10,NA,NA,NA
2013-06-13,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,43.3,0,88.02,88.02,2,"Critical","Super Critical","Coal Sup.for U-2,3 yet to comenced"
2013-06-13,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8,0,226.13,226.13,28,NA,NA,NA
2013-06-13,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.6,5.32,144,149.32,20,NA,NA,NA
2013-06-13,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.5,14.05,225.36,239.41,19,NA,NA,NA
2013-06-13,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,15.7,0,291.24,291.24,19,NA,NA,NA
2013-06-13,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.4,0.5,126.46,126.96,37,NA,NA,NA
2013-06-13,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,23.9,0,520.79,520.79,22,NA,NA,NA
2013-06-13,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6,0,108.01,108.01,18,NA,NA,NA
2013-06-13,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,6,1.29,60.68,61.97,10,NA,NA,NA
2013-06-13,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,16.8,0,206.08,206.08,12,NA,NA,NA
2013-06-13,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,19.8,2.46,547.95,550.42,28,NA,NA,NA
2013-06-13,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,57.7,0,739.89,739.89,13,NA,NA,NA
2013-06-13,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,7.7,0,107.43,107.43,14,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,15,3.92,152.12,156.05,10,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,35.4,0,285.83,285.83,8,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,20,0,126.54,126.54,6,"Critical",NA,"Unloading Constraint"
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,7,0,121.63,121.63,17,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,12.8,0,455.2,455.2,36,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,10,0,272.92,272.92,27,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.3,0,222.38,222.38,30,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,10.3,84.58,44.41,128.98,13,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,6,10.11,39.71,49.82,8,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,19.1,176.83,293.02,469.85,25,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","BELA TPS","IDEAL ENERGY PROJECTS LTD.","IPP",270,20,2.8,0,0,0,0,"Critical","Super Critical","Data not received"
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","BUTIBORI TPP","Vidarbha Industries Power Ltd.","IPP",300,20,4.2,0,0,0,0,"Critical","Super Critical","Data not received"
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","AMARAVATI TPS","INDIABULLS POWER LTD.","IPP",270,20,3.8,0,0,0,0,"Critical","Super Critical","Data not received"
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","EMCO WARORA TPS","EMCO ENERGY LTD","IPP",600,20,3.8,17.43,43.82,61.25,16,NA,NA,NA
2013-06-13,"WESTERN","MAHARASHTRA","RAIL","MAUDA TPS","NTPC LIMITED.","CENTRAL",1000,30,7.2,0,157.16,157.16,22,NA,NA,NA
2013-06-13,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,29.1,6.66,132.81,139.47,5,"Critical",NA,"Less Receipt"
2013-06-13,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,23.8,0,140.7,140.7,6,"Critical",NA,"Less Receipt"
2013-06-13,"SOUTHERN","ANDHRA PRADESH","RAIL","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",63,20,1,0,9.13,9.13,9,NA,NA,NA
2013-06-13,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,16.2,0,49.33,49.33,3,"Critical","Super Critical","Less Receipt"
2013-06-13,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,36.7,0,82.5,82.5,2,"Critical","Super Critical","Less Receipt"
2013-06-13,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,30,0,30.88,30.88,1,"Critical","Super Critical","Less receipt - MCL"
2013-06-13,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,7.2,0,37.61,37.61,5,"Critical",NA,"Less Receipt"
2013-06-13,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,23.8,0,147.77,147.77,6,"Critical",NA,"Less Receipt"
2013-06-13,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,14.4,0.19,46,46.18,3,"Critical","Super Critical","Less Receipt"
2013-06-13,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,4.4,0,25.6,25.6,6,"Critical",NA,"Less receipt - MCL"
2013-06-13,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,20.4,126.71,139.47,266.17,13,NA,NA,NA
2013-06-13,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,16.7,34.05,43,77.05,5,"Critical",NA,"Less receipt - MCL"
2013-06-13,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.4,65.68,112.86,178.54,10,NA,NA,NA
2013-06-13,"SOUTHERN","TAMIL NADU","RAIL","VALLUR TPP","NTPC TAMILNADU ENERGY COMPANY LIMITED","CENTRAL",1000,30,13.9,0,213.87,213.87,15,NA,NA,NA
2013-06-13,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,13,NA,NA,NA
2013-06-13,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.2,0,3.31,3.31,3,"Critical","Super Critical","Under Shutdown"
2013-06-13,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,34.3,0,156.36,156.36,5,"Critical",NA,"Inadequate coal availability"
2013-06-13,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.8,0,150.61,150.61,54,NA,NA,NA
2013-06-13,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.6,0,103.29,103.29,23,NA,NA,NA
2013-06-13,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.5,0,266.21,266.21,31,NA,NA,NA
2013-06-13,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,10,0,209.63,209.63,21,NA,NA,NA
2013-06-13,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,15.2,0,330.86,330.86,22,NA,NA,NA
2013-06-13,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,14.4,0,295.07,295.07,20,NA,NA,NA
2013-06-13,"EASTERN","JHARKHAND","RAIL","MAHADEV PRASAD STPP","ADHUNIK ALLOYS AND POWER LTD","IPP",540,20,3.9,0,46.67,46.67,12,NA,NA,NA
2013-06-13,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.6,0,34.03,34.03,4,"Critical",NA,"Less Receipt"
2013-06-13,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.7,0,218.57,218.57,25,NA,NA,NA
2013-06-13,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,53.6,0,296.53,296.53,6,"Critical",NA,"Less import"
2013-06-13,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,20,0,223.72,223.72,11,NA,NA,NA
2013-06-13,"EASTERN","ORISSA","RAIL","KAMALANGA TPS","GMR ENERGY LIMITED","IPP",350,20,3.9,0,79.07,79.07,20,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.3,0,183.73,183.73,42,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,20.1,0,348.54,348.54,17,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,20,14.6,0,119.55,119.55,8,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.9,0,67.97,67.97,14,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,6.3,0,52.42,52.42,8,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.5,0,333.07,333.07,18,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,8.4,0,186.65,186.65,22,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,5.1,0,61.05,61.05,12,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,10.5,0,218.49,218.49,21,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.1,0,21.87,21.87,21,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.3,0,49.42,49.42,21,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.5,0,50.88,50.88,15,NA,NA,NA
2013-06-13,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,22.6,0,104.42,104.42,5,"Critical",NA,"Inadequate coal availability"
2013-06-13,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,10,0,73.15,73.15,7,NA,NA,NA
2013-06-14,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,1.9,0,20.54,20.54,11,NA,NA,NA
2013-06-14,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.1,0,88.33,88.33,7,NA,NA,NA
2013-06-14,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,22.4,0,515.38,515.38,23,NA,NA,NA
2013-06-14,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,7.9,0,286.28,286.28,36,NA,NA,NA
2013-06-14,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,14,38.74,452.03,490.77,35,NA,NA,NA
2013-06-14,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,21.7,11.77,346.19,357.95,17,NA,NA,NA
2013-06-14,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,19.1,0,128.79,128.79,7,NA,NA,NA
2013-06-14,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13.1,0,162.89,162.89,12,NA,NA,NA
2013-06-14,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,18.9,0,501.37,501.37,27,NA,NA,NA
2013-06-14,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.6,0,79.56,79.56,14,NA,NA,NA
2013-06-14,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,24,133.22,255.75,388.97,16,NA,NA,NA
2013-06-14,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,20.8,80.27,362.41,442.68,21,NA,NA,NA
2013-06-14,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.4,0,339.15,339.15,53,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,24.4,0,392.67,392.67,16,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,5.5,0,101.77,101.77,19,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,13.4,0,295.54,295.54,22,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,20,2.9,0,121.06,121.06,41,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,16,0,51.43,51.43,3,"Critical","Super Critical",NA
2013-06-14,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,26.9,0,183.76,183.76,7,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,37.1,0,247.16,247.16,7,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,33.8,0,545.85,545.85,16,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.5,0,345.88,345.88,41,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,17,0,185.24,185.24,11,NA,NA,NA
2013-06-14,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,15.3,62.03,144.75,206.78,13,NA,NA,"Inadequate linkage"
2013-06-14,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,12,0,56.99,56.99,5,"Critical",NA,NA
2013-06-14,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.3,0,246.93,246.93,30,NA,NA,NA
2013-06-14,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8,0,158.92,158.92,20,NA,NA,NA
2013-06-14,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,13.4,0,766.99,766.99,57,NA,NA,NA
2013-06-14,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,36.3,0,360.72,360.72,10,NA,NA,NA
2013-06-14,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,43.3,0,90.26,90.26,2,"Critical","Super Critical",NA
2013-06-14,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8,0,226.67,226.67,28,NA,NA,NA
2013-06-14,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.6,7.87,145.29,153.17,20,NA,NA,NA
2013-06-14,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.5,13.91,222.76,236.67,19,NA,NA,NA
2013-06-14,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,15.7,0,280.24,280.24,18,NA,NA,NA
2013-06-14,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.4,0.58,125.05,125.63,37,NA,NA,NA
2013-06-14,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,23.9,0,530.65,530.65,22,NA,NA,NA
2013-06-14,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6,0,112.5,112.5,19,NA,NA,NA
